,id,datetime,obs_dt,phone_number,arrival_hydrophone,relative_depth,depth,max_amp,second_hydrophone,t1,t2,origin_time
1689,1689,18037.34629863426,2019-05-21T08:18:40.163000Z,5,h5,69.12499999999997,309.125,2.5890834689396547,h4,0.199,0.238,2019-05-21T08:18:40.123500Z
1690,1690,18037.34637469907,2019-05-21T08:18:46.737000Z,5,h5,0.8750000000000213,310.875,4.788150008575988,h6,0.198,0.237,2019-05-21T08:18:46.736500Z
1691,1691,18037.346374699075,2019-05-21T08:18:46.835000Z,5,h5,0.8749999999999929,310.875,4.788150008575988,h6,0.1,0.139,2019-05-21T08:18:46.834500Z
1692,1692,18037.34638273148,2019-05-21T08:18:47.429000Z,5,h5,0.8750000000000213,310.875,2.0043064862220565,h6,0.2,0.239,2019-05-21T08:18:47.428500Z
1693,1693,18037.346409386577,2019-05-21T08:18:49.727000Z,5,h5,70.875,310.875,0.5958550028876877,h4,0.193,0.234,2019-05-21T08:18:49.686500Z
1694,1694,18037.346434664352,2019-05-21T08:18:51.926000Z,5,h5,70.875,310.875,1.373923990187432,h4,0.188,0.229,2019-05-21T08:18:51.885500Z
1695,1695,18037.34644186343,2019-05-21T08:18:52.535000Z,5,h5,69.12499999999997,309.125,3.373846666178416,h4,0.197,0.236,2019-05-21T08:18:52.495500Z
1696,1696,18037.346448391203,2019-05-21T08:18:53.105000Z,5,h5,1.7500000000000213,311.75,2.8379028565503988,h6,0.198,0.236,2019-05-21T08:18:53.104000Z
1697,1697,18037.346453530092,2019-05-21T08:18:53.538000Z,5,h5,69.12499999999997,309.125,2.1236677142381604,h4,0.2,0.239,2019-05-21T08:18:53.498500Z
1698,1698,18037.34645880787,2019-05-21T08:18:53.999000Z,5,h5,72.62499999999999,312.625,4.095197550552858,h4,0.198,0.241,2019-05-21T08:18:53.957500Z
1699,1699,18037.346464189814,2019-05-21T08:18:54.471000Z,5,h5,4.375000000000021,314.375,3.3508536811644163,h6,0.2,0.235,2019-05-21T08:18:54.468500Z
1700,1700,18037.346469467593,2019-05-21T08:18:54.921000Z,5,h5,70.87499999999999,310.875,1.6325399209039508,h4,0.196,0.237,2019-05-21T08:18:54.880500Z
1701,1701,18037.34647398148,2019-05-21T08:18:55.312000Z,5,h5,-1.7499999999999858,308.25,0.5743166664812349,h6,0.198,0.24,2019-05-21T08:18:55.313000Z
1702,1702,18037.346479166667,2019-05-21T08:18:55.770000Z,5,h5,69.125,309.125,3.4956956175114113,h4,0.191,0.23,2019-05-21T08:18:55.730500Z
1703,1703,18037.34648394676,2019-05-21T08:18:56.188000Z,5,h5,-7.105427357601002e-15,310.0,1.933545218517089,h6,0.185,0.225,2019-05-21T08:18:56.188000Z
1704,1704,18037.346488796295,2019-05-21T08:18:56.596000Z,5,h5,1.7500000000000213,311.75,1.3641203671705813,h6,0.198,0.236,2019-05-21T08:18:56.595000Z
1705,1705,18037.346493912035,2019-05-21T08:18:57.039000Z,5,h5,67.37499999999997,307.375,1.9392304839838936,h4,0.198,0.235,2019-05-21T08:18:57.000500Z
1706,1706,18037.34649875,2019-05-21T08:18:57.474000Z,5,h5,1.749999999999993,311.75,2.0964775314772583,h6,0.18,0.218,2019-05-21T08:18:57.473000Z
1707,1707,18037.34650550926,2019-05-21T08:18:58.036000Z,5,h5,1.4210854715202004e-14,310.0,0.7343280191945565,h6,0.2,0.24,2019-05-21T08:18:58.036000Z
1708,1708,18037.3465121875,2019-05-21T08:18:58.615000Z,5,h5,70.87499999999999,310.875,0.6032181365321367,h4,0.197,0.238,2019-05-21T08:18:58.574500Z
1709,1709,18037.346520972224,2019-05-21T08:18:59.407000Z,5,h5,0.8750000000000213,310.875,1.3331805694878487,h6,0.166,0.205,2019-05-21T08:18:59.406500Z
1710,1710,18037.346563900464,2019-05-21T08:19:03.088000Z,5,h5,1.749999999999993,311.75,4.214134166348897,h6,0.195,0.233,2019-05-21T08:19:03.087000Z
1711,1711,18037.34657053241,2019-05-21T08:19:03.663000Z,5,h5,1.749999999999993,311.75,2.436663116735809,h6,0.193,0.231,2019-05-21T08:19:03.662000Z
1712,1712,18037.34657383102,2019-05-21T08:19:03.936000Z,5,h5,70.87499999999999,310.875,1.7338256802711847,h4,0.2,0.241,2019-05-21T08:19:03.895500Z
1713,1713,18037.346580092595,2019-05-21T08:19:04.501000Z,5,h5,1.749999999999993,311.75,1.1906975711964325,h6,0.181,0.219,2019-05-21T08:19:04.500000Z
1714,1714,18037.34673403935,2019-05-21T08:19:17.795000Z,5,h5,2.624999999999993,312.625,1.5604338571735141,h6,0.189,0.226,2019-05-21T08:19:17.793500Z
1715,1715,18037.34673403935,2019-05-21T08:19:17.891000Z,5,h5,2.624999999999993,312.625,1.5604338571735141,h6,0.093,0.13,2019-05-21T08:19:17.889500Z
1716,1716,18037.346746516203,2019-05-21T08:19:18.867000Z,5,h5,69.125,309.125,0.9130500243313013,h4,0.193,0.232,2019-05-21T08:19:18.827500Z
1717,1717,18037.346753125,2019-05-21T08:19:19.434000Z,5,h5,2.6250000000000213,312.625,2.594047579336939,h6,0.199,0.236,2019-05-21T08:19:19.432500Z
1718,1718,18037.346753125,2019-05-21T08:19:19.526000Z,5,h5,2.625000000000007,312.625,2.594047579336939,h6,0.107,0.144,2019-05-21T08:19:19.524500Z
1719,1719,18037.346762430552,2019-05-21T08:19:20.244000Z,5,h5,69.125,309.125,0.8067236774178503,h4,0.191,0.23,2019-05-21T08:19:20.204500Z
1720,1720,18037.346769722222,2019-05-21T08:19:20.868000Z,5,h5,3.5000000000000213,313.5,3.058613102027696,h6,0.2,0.236,2019-05-21T08:19:20.866000Z
1721,1721,18037.34680201389,2019-05-21T08:19:23.658000Z,5,h5,3.5000000000000213,313.5,0.890723962945382,h6,0.2,0.236,2019-05-21T08:19:23.656000Z
1722,1722,18037.346810092593,2019-05-21T08:19:24.356000Z,5,h5,3.5000000000000213,313.5,1.7067914749898587,h6,0.2,0.236,2019-05-21T08:19:24.354000Z
1723,1723,18037.346817314814,2019-05-21T08:19:24.980000Z,5,h5,2.6250000000000213,312.625,3.63992848079228,h6,0.199,0.236,2019-05-21T08:19:24.978500Z
1724,1724,18037.346817314814,2019-05-21T08:19:25.069000Z,5,h5,2.625000000000007,312.625,3.63992848079228,h6,0.11,0.147,2019-05-21T08:19:25.067500Z
1725,1725,18037.346825219905,2019-05-21T08:19:25.660000Z,5,h5,0.8750000000000213,310.875,1.485187999639883,h6,0.2,0.239,2019-05-21T08:19:25.659500Z
1726,1726,18037.346831724535,2019-05-21T08:19:26.234000Z,5,h5,0.8749999999999929,310.875,1.5302096122863702,h6,0.188,0.227,2019-05-21T08:19:26.233500Z
1727,1727,18037.346837592595,2019-05-21T08:19:26.732000Z,5,h5,3.5000000000000213,313.5,1.6744608543586135,h6,0.2,0.236,2019-05-21T08:19:26.730000Z
1728,1728,18037.346837592595,2019-05-21T08:19:26.816000Z,5,h5,3.500000000000007,313.5,1.6744608543586135,h6,0.116,0.152,2019-05-21T08:19:26.814000Z
1729,1729,18037.34684318287,2019-05-21T08:19:27.226000Z,5,h5,1.749999999999993,311.75,1.044370424708538,h6,0.187,0.225,2019-05-21T08:19:27.225000Z
1730,1730,18037.34684315972,2019-05-21T08:19:27.318000Z,5,h5,3.4999999999999964,313.5,1.044370424708538,h6,0.095,0.131,2019-05-21T08:19:27.316000Z
1731,1731,18037.346854791667,2019-05-21T08:19:28.221000Z,5,h5,6.125,316.125,1.218272030030675,h6,0.2,0.233,2019-05-21T08:19:28.217500Z
1732,1732,18037.346860543985,2019-05-21T08:19:28.715000Z,5,h5,3.5000000000000213,313.5,2.7376784257662434,h6,0.2,0.236,2019-05-21T08:19:28.713000Z
1733,1733,18037.34686496528,2019-05-21T08:19:29.097000Z,5,h5,3.5000000000000213,313.5,0.9285461340468021,h6,0.2,0.236,2019-05-21T08:19:29.095000Z
1734,1734,18037.34686945602,2019-05-21T08:19:29.485000Z,5,h5,3.5000000000000213,313.5,2.142630644615191,h6,0.2,0.236,2019-05-21T08:19:29.483000Z
1735,1735,18037.34686945602,2019-05-21T08:19:29.610000Z,5,h5,3.4999999999999964,313.5,2.142630644615191,h6,0.075,0.111,2019-05-21T08:19:29.608000Z
1736,1736,18037.346880300927,2019-05-21T08:19:30.427000Z,5,h5,-7.105427357601002e-15,310.0,1.0156955540242,h6,0.191,0.231,2019-05-21T08:19:30.427000Z
1737,1737,18037.34688517361,2019-05-21T08:19:30.851000Z,5,h5,70.875,310.875,0.6743484482451811,h4,0.187,0.228,2019-05-21T08:19:30.810500Z
1738,1738,18037.346890520832,2019-05-21T08:19:31.328000Z,5,h5,69.125,309.125,0.8216553377181042,h4,0.16,0.199,2019-05-21T08:19:31.288500Z
1739,1739,18037.347432743056,2019-05-21T08:20:18.157000Z,5,h5,6.125,316.125,0.9210812154577868,h6,0.199,0.232,2019-05-21T08:20:18.153500Z
1740,1740,18037.34745115741,2019-05-21T08:20:19.747000Z,5,h5,6.125,316.125,1.1867608084702037,h6,0.2,0.233,2019-05-21T08:20:19.743500Z
1741,1741,18037.347457453703,2019-05-21T08:20:20.289000Z,5,h5,4.375000000000021,314.375,0.654883285138493,h6,0.2,0.235,2019-05-21T08:20:20.286500Z
1742,1742,18037.347462824077,2019-05-21T08:20:20.755000Z,5,h5,6.125,316.125,1.226350983940816,h6,0.2,0.233,2019-05-21T08:20:20.751500Z
1743,1743,18037.34748060185,2019-05-21T08:20:22.313000Z,5,h5,6.125,316.125,1.3527322343036408,h6,0.178,0.211,2019-05-21T08:20:22.309500Z
1744,1744,18037.347492511573,2019-05-21T08:20:23.335000Z,5,h5,6.125,316.125,2.6258824094028714,h6,0.185,0.218,2019-05-21T08:20:23.331500Z
1745,1745,18037.347492511573,2019-05-21T08:20:23.430000Z,5,h5,6.125,316.125,2.6258824094028714,h6,0.09,0.123,2019-05-21T08:20:23.426500Z
1746,1746,18037.34749883102,2019-05-21T08:20:23.864000Z,5,h5,4.375000000000021,314.375,1.4751365064226927,h6,0.2,0.235,2019-05-21T08:20:23.861500Z
1747,1747,18037.347504016205,2019-05-21T08:20:24.314000Z,5,h5,6.125,316.125,2.4262560072655166,h6,0.2,0.233,2019-05-21T08:20:24.310500Z
1748,1748,18037.347504016205,2019-05-21T08:20:24.410000Z,5,h5,6.124999999999986,316.125,2.4262560072655166,h6,0.104,0.137,2019-05-21T08:20:24.406500Z
1749,1749,18037.347527604168,2019-05-21T08:20:26.377000Z,5,h5,5.2499999999999964,315.25,0.8749679530539891,h6,0.174,0.208,2019-05-21T08:20:26.374000Z
1750,1750,18037.347547569443,2019-05-21T08:20:28.097000Z,5,h5,7.0,317.0,0.7868550989459862,h6,0.181,0.213,2019-05-21T08:20:28.093000Z
1751,1751,18037.34756822917,2019-05-21T08:20:29.861000Z,5,h5,5.2499999999999964,315.25,2.3187460393319483,h6,0.2,0.234,2019-05-21T08:20:29.858000Z
1752,1752,18037.347568206016,2019-05-21T08:20:29.974000Z,5,h5,7.0,317.0,2.3187460393319483,h6,0.087,0.119,2019-05-21T08:20:29.970000Z
1753,1753,18037.347577476852,2019-05-21T08:20:30.663000Z,5,h5,7.0,317.0,2.089682537637173,h6,0.199,0.231,2019-05-21T08:20:30.659000Z
1754,1754,18037.34758298611,2019-05-21T08:20:31.138000Z,5,h5,7.0,317.0,4.479453731909499,h6,0.2,0.232,2019-05-21T08:20:31.134000Z
1755,1755,18037.34758298611,2019-05-21T08:20:31.223000Z,5,h5,7.000000000000011,317.0,4.479453731909499,h6,0.115,0.147,2019-05-21T08:20:31.219000Z
1756,1756,18037.347587685184,2019-05-21T08:20:31.544000Z,5,h5,7.0,317.0,3.6222284618148706,h6,0.2,0.232,2019-05-21T08:20:31.540000Z
1757,1757,18037.347587673612,2019-05-21T08:20:31.637000Z,5,h5,7.874999999999989,317.875,3.6222284618148706,h6,0.107,0.138,2019-05-21T08:20:31.632500Z
1758,1758,18037.347593437502,2019-05-21T08:20:32.041000Z,5,h5,7.0,317.0,4.08741512673107,h6,0.2,0.232,2019-05-21T08:20:32.037000Z
1759,1759,18037.347593425926,2019-05-21T08:20:32.170000Z,5,h5,7.875,317.875,4.08741512673107,h6,0.071,0.102,2019-05-21T08:20:32.165500Z
1760,1760,18037.34759802083,2019-05-21T08:20:32.270000Z,5,h5,26.249999999999993,336.25,2.8355415563399964,h6,0.389,0.399,2019-05-21T08:20:32.255000Z
1761,1761,18037.34760150463,2019-05-21T08:20:32.738000Z,5,h5,7.0,317.0,2.8248157543025005,h6,0.2,0.232,2019-05-21T08:20:32.734000Z
1762,1762,18037.347601504633,2019-05-21T08:20:32.877000Z,5,h5,7.0,317.0,2.8248157543025005,h6,0.061,0.093,2019-05-21T08:20:32.873000Z
1763,1763,18037.34760150463,2019-05-21T08:20:32.957000Z,5,h5,-296.625,-56.625,2.1388805959215853,h4,0.399,0.02,2019-05-21T08:20:33.126500Z
1764,1764,18037.347608506945,2019-05-21T08:20:33.344000Z,5,h5,7.0,317.0,2.0661789883323807,h6,0.199,0.231,2019-05-21T08:20:33.340000Z
1765,1765,18037.347608506945,2019-05-21T08:20:33.426000Z,5,h5,7.000000000000011,317.0,2.0661789883323807,h6,0.117,0.149,2019-05-21T08:20:33.422000Z
1766,1766,18037.347608506945,2019-05-21T08:20:33.555000Z,5,h5,-294.0,-54.0,1.8871184655201532,h4,0.399,0.023,2019-05-21T08:20:33.723000Z
1767,1767,18037.347609733795,2019-05-21T08:20:33.674000Z,5,h5,35.0,275.0,1.2846323701547568,h4,0.399,0.399,2019-05-21T08:20:33.654000Z
1768,1768,18037.347611712965,2019-05-21T08:20:33.791000Z,5,h5,35.875,275.875,1.2846323701547568,h4,0.003,0.004,2019-05-21T08:20:33.770500Z
1769,1769,18037.347618298612,2019-05-21T08:20:34.189000Z,5,h5,7.0,317.0,1.262769471430034,h6,0.2,0.232,2019-05-21T08:20:34.185000Z
1770,1770,18037.34761829861,2019-05-21T08:20:34.372000Z,5,h5,-178.5,61.5,2.1473386248951973,h4,0.3,0.056,2019-05-21T08:20:34.474000Z
1771,1771,18037.347620416665,2019-05-21T08:20:34.472000Z,5,h5,7.0,317.0,2.1473386248951973,h6,0.1,0.132,2019-05-21T08:20:34.468000Z
1772,1772,18037.34762553241,2019-05-21T08:20:34.815000Z,5,h5,7.875,317.875,1.5281589762338155,h6,0.2,0.231,2019-05-21T08:20:34.810500Z
1773,1773,18037.347625532406,2019-05-21T08:20:34.923000Z,5,h5,7.875,317.875,1.5281589762338155,h6,0.092,0.123,2019-05-21T08:20:34.918500Z
1774,1774,18037.34763025463,2019-05-21T08:20:35.055000Z,5,h5,-22.75,217.25,1.022902254293338,h4,0.068,0.002,2019-05-21T08:20:35.068000Z
1775,1775,18037.347635289352,2019-05-21T08:20:35.657000Z,5,h5,7.0,317.0,2.0496491825943566,h6,0.2,0.232,2019-05-21T08:20:35.653000Z
1776,1776,18037.347641898148,2019-05-21T08:20:36.228000Z,5,h5,7.0,317.0,1.9724854241447698,h6,0.2,0.232,2019-05-21T08:20:36.224000Z
1777,1777,18037.347641898148,2019-05-21T08:20:36.377000Z,5,h5,6.125,316.125,1.9724854241447698,h6,0.05,0.083,2019-05-21T08:20:36.373500Z
1778,1778,18037.347646979168,2019-05-21T08:20:36.668000Z,5,h5,7.0,317.0,1.7875227210030542,h6,0.199,0.231,2019-05-21T08:20:36.664000Z
1779,1779,18037.34765185185,2019-05-21T08:20:37.089000Z,5,h5,7.0,317.0,1.37911747751325,h6,0.199,0.231,2019-05-21T08:20:37.085000Z
1780,1780,18037.34765780093,2019-05-21T08:20:37.603000Z,5,h5,7.875,317.875,6.231423158136839,h6,0.2,0.231,2019-05-21T08:20:37.598500Z
1781,1781,18037.347657800925,2019-05-21T08:20:37.680000Z,5,h5,7.875,317.875,6.231423158136839,h6,0.123,0.154,2019-05-21T08:20:37.675500Z
1782,1782,18037.347662812503,2019-05-21T08:20:38.036000Z,5,h5,7.0,317.0,3.415017305088231,h6,0.199,0.231,2019-05-21T08:20:38.032000Z
1783,1783,18037.3476628125,2019-05-21T08:20:38.118000Z,5,h5,7.000000000000011,317.0,3.415017305088231,h6,0.117,0.149,2019-05-21T08:20:38.114000Z
1784,1784,18037.347669016206,2019-05-21T08:20:38.572000Z,5,h5,7.0,317.0,1.61030355882259,h6,0.199,0.231,2019-05-21T08:20:38.568000Z
1785,1785,18037.347674166667,2019-05-21T08:20:39.017000Z,5,h5,7.875,317.875,1.7682096503202933,h6,0.2,0.231,2019-05-21T08:20:39.012500Z
1786,1786,18037.347674166667,2019-05-21T08:20:39.136000Z,5,h5,7.875,317.875,1.7682096503202933,h6,0.081,0.112,2019-05-21T08:20:39.131500Z
1787,1787,18037.34768271991,2019-05-21T08:20:39.756000Z,5,h5,7.875,317.875,2.248571016930438,h6,0.2,0.231,2019-05-21T08:20:39.751500Z
1788,1788,18037.347682719905,2019-05-21T08:20:39.875000Z,5,h5,7.875,317.875,2.248571016930438,h6,0.081,0.112,2019-05-21T08:20:39.870500Z
1789,1789,18037.347691655094,2019-05-21T08:20:40.526000Z,5,h5,5.2499999999999964,315.25,1.0961563984276628,h6,0.199,0.233,2019-05-21T08:20:40.523000Z
1790,1790,18037.347698344907,2019-05-21T08:20:41.106000Z,5,h5,7.875,317.875,1.5723407227601514,h6,0.2,0.231,2019-05-21T08:20:41.101500Z
1791,1791,18037.347698344907,2019-05-21T08:20:41.207000Z,5,h5,7.875,317.875,1.5723407227601514,h6,0.099,0.13,2019-05-21T08:20:41.202500Z
1792,1792,18037.347705555556,2019-05-21T08:20:41.732000Z,5,h5,69.125,309.125,1.442877582218575,h4,0.189,0.228,2019-05-21T08:20:41.692500Z
1793,1793,18037.347712534724,2019-05-21T08:20:42.332000Z,5,h5,7.875,317.875,6.587766936756048,h6,0.2,0.231,2019-05-21T08:20:42.327500Z
1794,1794,18037.34771253472,2019-05-21T08:20:42.412000Z,5,h5,7.875,317.875,6.587766936756048,h6,0.12,0.151,2019-05-21T08:20:42.407500Z
1795,1795,18037.34771991898,2019-05-21T08:20:42.971000Z,5,h5,7.875,317.875,2.069658644789755,h6,0.199,0.23,2019-05-21T08:20:42.966500Z
1796,1796,18037.34772650463,2019-05-21T08:20:43.543000Z,5,h5,5.2499999999999964,315.25,1.2558020860337207,h6,0.193,0.227,2019-05-21T08:20:43.540000Z
1797,1797,18037.347732997685,2019-05-21T08:20:44.105000Z,5,h5,6.125,316.125,1.360179015621096,h6,0.193,0.226,2019-05-21T08:20:44.101500Z
1798,1798,18037.347732997685,2019-05-21T08:20:44.198000Z,5,h5,6.125,316.125,1.360179015621096,h6,0.1,0.133,2019-05-21T08:20:44.194500Z
1799,1799,18037.347742592596,2019-05-21T08:20:44.929000Z,5,h5,7.875,317.875,1.7490700961413288,h6,0.2,0.231,2019-05-21T08:20:44.924500Z
1800,1800,18037.34775209491,2019-05-21T08:20:45.750000Z,5,h5,7.875,317.875,1.5015198355999222,h6,0.2,0.231,2019-05-21T08:20:45.745500Z
1801,1801,18037.3477587037,2019-05-21T08:20:46.322000Z,5,h5,7.875,317.875,4.649826557037851,h6,0.199,0.23,2019-05-21T08:20:46.317500Z
1802,1802,18037.347758703705,2019-05-21T08:20:46.442000Z,5,h5,7.875,317.875,4.649826557037851,h6,0.079,0.11,2019-05-21T08:20:46.437500Z
1803,1803,18037.34776505787,2019-05-21T08:20:46.871000Z,5,h5,8.75,318.75,2.0652749005452815,h6,0.2,0.23,2019-05-21T08:20:46.866000Z
1804,1804,18037.347765057868,2019-05-21T08:20:46.947000Z,5,h5,8.75,318.75,2.0652749005452815,h6,0.124,0.154,2019-05-21T08:20:46.942000Z
1805,1805,18037.34777484954,2019-05-21T08:20:47.716000Z,5,h5,7.875,317.875,3.673816876948436,h6,0.2,0.231,2019-05-21T08:20:47.711500Z
1806,1806,18037.347774849535,2019-05-21T08:20:47.815000Z,5,h5,7.875,317.875,3.673816876948436,h6,0.101,0.132,2019-05-21T08:20:47.810500Z
1807,1807,18037.347782002314,2019-05-21T08:20:48.362000Z,5,h5,8.749999999999975,318.75,2.045087764598679,h6,0.173,0.203,2019-05-21T08:20:48.357000Z
1808,1808,18037.34779482639,2019-05-21T08:20:49.443000Z,5,h5,8.75,318.75,2.6321357169697195,h6,0.2,0.23,2019-05-21T08:20:49.438000Z
1809,1809,18037.347800127314,2019-05-21T08:20:49.902000Z,5,h5,7.875,317.875,1.2112716910195442,h6,0.198,0.229,2019-05-21T08:20:49.897500Z
1810,1810,18037.347809097224,2019-05-21T08:20:50.676000Z,5,h5,8.75,318.75,1.9514795286960496,h6,0.2,0.23,2019-05-21T08:20:50.671000Z
1811,1811,18037.347814675926,2019-05-21T08:20:51.155000Z,5,h5,6.125,316.125,1.272295918807148,h6,0.2,0.233,2019-05-21T08:20:51.151500Z
1812,1812,18037.347820324074,2019-05-21T08:20:51.646000Z,5,h5,7.0,317.0,0.5243859767992505,h6,0.198,0.23,2019-05-21T08:20:51.642000Z
1813,1813,18037.34782508102,2019-05-21T08:20:52.060000Z,5,h5,9.625,319.625,1.2089698688056718,h6,0.198,0.227,2019-05-21T08:20:52.054500Z
1814,1814,18037.34783037037,2019-05-21T08:20:52.516000Z,5,h5,8.75,318.75,1.7306956214082958,h6,0.198,0.228,2019-05-21T08:20:52.511000Z
1815,1815,18037.347841238425,2019-05-21T08:20:53.453000Z,5,h5,8.75,318.75,1.0736601520888773,h6,0.2,0.23,2019-05-21T08:20:53.448000Z
1816,1816,18037.347846608794,2019-05-21T08:20:53.917000Z,5,h5,6.125,316.125,1.133864117714622,h6,0.197,0.23,2019-05-21T08:20:53.913500Z
1817,1817,18037.34785130787,2019-05-21T08:20:54.322000Z,5,h5,7.0,317.0,0.5598909195929309,h6,0.199,0.231,2019-05-21T08:20:54.318000Z
1818,1818,18037.34785630787,2019-05-21T08:20:54.752000Z,5,h5,6.125,316.125,1.193523585844458,h6,0.2,0.233,2019-05-21T08:20:54.748500Z
1819,1819,18037.347861111113,2019-05-21T08:20:55.169000Z,5,h5,6.125,316.125,1.0622206312489553,h6,0.198,0.231,2019-05-21T08:20:55.165500Z
1820,1820,18037.347861087965,2019-05-21T08:20:55.258000Z,5,h5,7.874999999999989,317.875,1.0622206312489553,h6,0.109,0.14,2019-05-21T08:20:55.253500Z
1821,1821,18037.347871064816,2019-05-21T08:20:56.031000Z,5,h5,7.0,317.0,1.7479982698053433,h6,0.197,0.229,2019-05-21T08:20:56.027000Z
1822,1822,18037.347877291668,2019-05-21T08:20:56.568000Z,5,h5,8.75,318.75,0.8284318772688951,h6,0.2,0.23,2019-05-21T08:20:56.563000Z
1823,1823,18037.34788422454,2019-05-21T08:20:57.169000Z,5,h5,7.0,317.0,0.4028653266934354,h6,0.196,0.228,2019-05-21T08:20:57.165000Z
1824,1824,18037.34789105324,2019-05-21T08:20:57.757000Z,5,h5,8.75,318.75,2.4728323247573365,h6,0.2,0.23,2019-05-21T08:20:57.752000Z
1825,1825,18037.347898379627,2019-05-21T08:20:58.392000Z,5,h5,8.75,318.75,1.1449971753145474,h6,0.198,0.228,2019-05-21T08:20:58.387000Z
1826,1826,18037.347905162038,2019-05-21T08:20:58.978000Z,5,h5,8.75,318.75,3.1670960864880198,h6,0.198,0.228,2019-05-21T08:20:58.973000Z
1827,1827,18037.347905162038,2019-05-21T08:20:59.057000Z,5,h5,8.75,318.75,3.1670960864880198,h6,0.119,0.149,2019-05-21T08:20:59.052000Z
1828,1828,18037.347911377314,2019-05-21T08:20:59.516000Z,5,h5,7.0,317.0,1.000631215358274,h6,0.195,0.227,2019-05-21T08:20:59.512000Z
1829,1829,18037.34791721065,2019-05-21T08:21:00.019000Z,5,h5,7.875,317.875,1.7304053598932354,h6,0.197,0.228,2019-05-21T08:21:00.014500Z
1830,1830,18037.34791721065,2019-05-21T08:21:00.097000Z,5,h5,7.875,317.875,1.7304053598932354,h6,0.119,0.15,2019-05-21T08:21:00.092500Z
1831,1831,18037.34792119213,2019-05-21T08:21:00.359000Z,5,h5,7.0,317.0,1.377607447314687,h6,0.2,0.232,2019-05-21T08:21:00.355000Z
1832,1832,18037.347932152778,2019-05-21T08:21:01.314000Z,5,h5,14.000000000000007,324.0,1.1099902592116608,h6,0.2,0.224,2019-05-21T08:21:01.306000Z
1833,1833,18037.34793667824,2019-05-21T08:21:01.699000Z,5,h5,8.75,318.75,2.459848952333728,h6,0.2,0.23,2019-05-21T08:21:01.694000Z
1834,1834,18037.347941493055,2019-05-21T08:21:02.115000Z,5,h5,8.75,318.75,1.6886810660434828,h6,0.2,0.23,2019-05-21T08:21:02.110000Z
1835,1835,18037.34794149305,2019-05-21T08:21:02.191000Z,5,h5,8.75,318.75,1.6886810660434828,h6,0.124,0.154,2019-05-21T08:21:02.186000Z
1836,1836,18037.347946122685,2019-05-21T08:21:02.515000Z,5,h5,8.75,318.75,1.6878553589021474,h6,0.2,0.23,2019-05-21T08:21:02.510000Z
1837,1837,18037.347951238426,2019-05-21T08:21:02.958000Z,5,h5,9.625,319.625,1.4996700894821449,h6,0.2,0.229,2019-05-21T08:21:02.952500Z
1838,1838,18037.347956099537,2019-05-21T08:21:03.381000Z,5,h5,5.2499999999999964,315.25,1.4178590727868723,h6,0.192,0.226,2019-05-21T08:21:03.378000Z
1839,1839,18037.34796476852,2019-05-21T08:21:04.131000Z,5,h5,5.2499999999999964,315.25,0.6110910952104569,h6,0.191,0.225,2019-05-21T08:21:04.128000Z
1840,1840,18037.347972430558,2019-05-21T08:21:04.789000Z,5,h5,9.625,319.625,1.7150042497834381,h6,0.2,0.229,2019-05-21T08:21:04.783500Z
1841,1841,18037.347980543982,2019-05-21T08:21:05.490000Z,5,h5,9.625,319.625,0.7377360154913607,h6,0.2,0.229,2019-05-21T08:21:05.484500Z
1842,1842,18037.34798658565,2019-05-21T08:21:06.012000Z,5,h5,9.625,319.625,4.810704913206422,h6,0.2,0.229,2019-05-21T08:21:06.006500Z
1843,1843,18037.34798658565,2019-05-21T08:21:06.089000Z,5,h5,9.625,319.625,4.810704913206422,h6,0.123,0.152,2019-05-21T08:21:06.083500Z
1844,1844,18037.34799431713,2019-05-21T08:21:06.688000Z,5,h5,10.500000000000004,320.5,1.1407198289006302,h6,0.193,0.221,2019-05-21T08:21:06.682000Z
